GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000060656    1   29563028   29653325    265      33  351328       3.0736    0.0010575
ENSG00000162510    1   31184124   31196434     37       4  351328       1.8695     0.030778
ENSG00000162511    1   31205316   31230667     62      18  351328         3.18   0.00073633
ENSG00000162512    1   31342314   31381608    113      33  351328       1.2542      0.10489
ENSG00000134644    1   31404353   31538838    390      29  351328       3.8068   7.0388e-05
ENSG00000084628    1   31652592   31712401    266      15  351328       3.0424    0.0011734
ENSG00000060688    1   31732417   31769662    114      10  351328       2.6259    0.0043204
ENSG00000121766    1   31769842   31837783    179      13  351328       2.5144     0.005962
ENSG00000121769    1   31838472   31849697     25      10  351328       2.1462     0.015929
ENSG00000168528    1   31882412   31907525     78      10  351328       2.3789    0.0086828
ENSG00000142910    1   32042116   32053288     19      10  351328      0.61231      0.27017
ENSG00000121764    1   32083287   32098119     35       5  351328      0.46683      0.32031
ENSG00000162517    1   32095463   32110497     24       4  351328      0.24625      0.40274
ENSG00000084636    1   32117848   32169920    112      22  351328      -1.0011       0.8416
ENSG00000121753    1   32192718   32230494     56      14  351328     -0.30933      0.62146
ENSG00000134668    1   32256023   32281652     54      15  351328      0.79953      0.21199
ENSG00000184007    1   32372022   32410457     61      13  351328     -0.11459      0.54561
ENSG00000121774    1   32479430   32526451     46      27  351328     -0.29224      0.61495
ENSG00000121775    1   32537632   32568467     57      11  351328      0.61168      0.27037
ENSG00000025800    1   32573639   32642169    113      17  351328      0.81043      0.20885
ENSG00000084652    1   32645287   32663886     39      12  351328      0.25757      0.39837
ENSG00000160050    1   32665987   32670988      5       3  351328     -0.73548      0.76898
ENSG00000160051    1   32671236   32674288      5       1  351328      0.87476      0.19085
ENSG00000222046    1   32674695   32681797     18      10  351328      0.47214      0.31841
ENSG00000160055    1   32680073   32687972     17       7  351328      0.88485      0.18812
ENSG00000084623    1   32687529   32697205     15       3  351328      0.75296      0.22574
ENSG00000183615    1   32712834   32714457      3       2  351328     -0.23009      0.59099
ENSG00000182866    1   32716840   32751766     55      24  351328      -0.8424      0.80022
ENSG00000116478    1   32757687   32799236     39      22  351328      0.26233      0.39654
ENSG00000175130    1   32799433   32801980      2       1  351328       1.0479      0.14734
ENSG00000162526    1   32817122   32829913      9       6  351328       0.2958      0.38369
ENSG00000225828    1   32826871   32829879      2       1  351328       1.6918      0.04534
ENSG00000160058    1   32830704   32860332     33      19  351328      0.93427      0.17508
ENSG00000273274    1   32930670   32962287     41      12  351328      0.18325       0.4273
ENSG00000160062    1   33005028   33071540    191      12  351328      -0.4458      0.67213
ENSG00000176261    1   33065773   33116504    144      11  351328      0.84445      0.19921
ENSG00000162521    1   33116743   33151812     84       5  351328      0.76585      0.22188
ENSG00000162520    1   33145507   33169197     56       6  351328       1.2058      0.11395
ENSG00000162522    1   33207486   33240571     64      19  351328      -1.0086      0.84343
ENSG00000134684    1   33240840   33283754     97      15  351328      0.47327      0.31801
ENSG00000116497    1   33282368   33324476     91      19  351328    -0.092608      0.53689
ENSG00000160097    1   33327869   33338083     18       7  351328      0.50578       0.3065
ENSG00000121905    1   33351595   33364042     28       9  351328     -0.87478      0.80915
ENSG00000121900    1   33360195   33367039     13       4  351328     -0.55129      0.70928
ENSG00000116514    1   33402046   33430286     75      14  351328     -0.12597      0.55012
ENSG00000267885    1   33439268   33439642      1       1  351328     -0.26776      0.60556
ENSG00000004455    1   33473585   33546597    157      18  351328     -0.15394      0.56117
ENSG00000142920    1   33546705   33586131     79      20  351328     -0.14762      0.55868
ENSG00000116525    1   33611003   33647660    100      10  351328       2.1357     0.016353
ENSG00000160094    1   33722146   33766320     92      15  351328       3.6129    0.0001514
ENSG00000184389    1   33772367   33786699     50      11  351328       2.7687    0.0028142
ENSG00000134686    1   33789224   33896653    361      26  351328       4.1001   2.0649e-05
ENSG00000121903    1   33938246   33962107     58       8  351328       2.0767     0.018915
ENSG00000121904    1   33979609   34631443   2125     180  351328      0.36766      0.35656
ENSG00000176256    1   34326076   34330392     12       6  351328     -0.75613      0.77521
ENSG00000142698    1   34632484   34684732    216      32  351328     -0.77935      0.78211
ENSG00000163866    1   35178338   35325417    631      77  351328       1.0947      0.13682
ENSG00000189280    1   35220648   35224113     10       5  351328      0.18038      0.42843
ENSG00000189433    1   35225342   35229325     22      12  351328      -1.3889      0.91757
ENSG00000188910    1   35246790   35251970     16       6  351328       1.4091     0.079398
ENSG00000187513    1   35258599   35261348     13       4  351328       1.5457     0.061089
ENSG00000116544    1   35331037   35395186    119      35  351328       1.6144     0.053218
ENSG00000243749    1   35447136   35450954      8       2  351328     0.038002      0.48484
ENSG00000163867    1   35449523   35497569     99       6  351328     -0.87479      0.80916
ENSG00000197056    1   35525387   35581460    112      15  351328      -0.8686      0.80747
ENSG00000116560    1   35641979   35658749     44       6  351328    0.0014656      0.49942
ENSG00000146463    1   35734568   35887659    247      17  351328       1.5603      0.05934
ENSG00000142687    1   35899091   36023551    182      24  351328       1.8904     0.029351
ENSG00000020129    1   36023074   36032875     18       6  351328       1.6121     0.053472
ENSG00000116819    1   36038971   36060929     34      12  351328       2.1159     0.017175
ENSG00000126067    1   36067185   36107445     44      12  351328       2.2747     0.011462
ENSG00000142686    1   36179476   36185073      9       4  351328      0.27473      0.39176
ENSG00000092853    1   36185819   36235568     66      11  351328      0.81445      0.20769
ENSG00000134698    1   36273773   36323491     77      18  351328      0.21931       0.4132
ENSG00000092847    1   36335409   36395211     95      21  351328      -1.7492      0.95987
ENSG00000126070    1   36396319   36538101    195      25  351328      -1.5522      0.93969
ENSG00000092850    1   36549676   36553876      5       3  351328     -0.27688      0.60906
ENSG00000116863    1   36554476   36559533      7       4  351328      -0.9512      0.82925
ENSG00000171812    1   36560837   36590821     83      15  351328     -0.59649      0.72458
ENSG00000054116    1   36602173   36615098     35       7  351328     -0.27718      0.60918
ENSG00000116871    1   36621180   36646450     42      10  351328      -0.3871      0.65066
ENSG00000054118    1   36690017   36770958    127      14  351328       1.7914     0.036616
ENSG00000214193    1   36771988   36790484     29      11  351328       1.9505     0.025561
ENSG00000142694    1   36787632   36789755      4       2  351328      -1.8212      0.96571
ENSG00000196182    1   36805225   36851497     74      12  351328       2.6248    0.0043355
ENSG00000181817    1   36856839   36863493     37       5  351328      0.55843      0.28828
ENSG00000116885    1   36881428   36916086    149       8  351328      0.19946      0.42095
ENSG00000116898    1   36921319   36930038     43       7  351328     -0.55812      0.71162
ENSG00000119535    1   36931644   36948879     51      13  351328      0.25488      0.39941
ENSG00000163873    1   37261128   37499730    599      67  351328   -0.0047757      0.50191
ENSG00000163874    1   37940153   37949980     22      10  351328       4.0605   2.4487e-05
ENSG00000163875    1   37958176   37980375     83      15  351328       4.3344   7.3063e-06
ENSG00000163877    1   38000050   38019903     52      12  351328        3.417   0.00031655
ENSG00000163879    1   38022520   38032458     39      12  351328       2.7904    0.0026321
ENSG00000134697    1   38032417   38061536     80      16  351328       3.3338   0.00042828
ENSG00000169218    1   38076951   38100595     78      17  351328       1.6051     0.054239
ENSG00000116922    1   38147242   38157914     46       7  351328     -0.24452      0.59658
ENSG00000134690    1   38158090   38175391     57      12  351328    -0.081129      0.53233
ENSG00000183317    1   38179552   38230805    215      25  351328      0.88121       0.1891
ENSG00000185090    1   38259474   38266809      8       4  351328      0.67465      0.24995
ENSG00000196449    1   38268616   38273857     13       4  351328      0.20453      0.41897
ENSG00000197982    1   38272651   38275126      2       1  351328     -0.11655      0.54639
ENSG00000188786    1   38275239   38325292     98      21  351328       1.0464       0.1477
ENSG00000204084    1   38326369   38412729    258      26  351328       1.0036       0.1578
ENSG00000183431    1   38422647   38456593    118      17  351328       1.9246      0.02714
ENSG00000183386    1   38462442   38471278     21      12  351328       1.7068     0.043927
ENSG00000183520    1   38474930   38490496     38      16  351328     -0.50926      0.69472
ENSG00000185668    1   38509523   38512450      4       2  351328     -0.02639      0.51053
ENSG00000116954    1   39303870   39325495     62      15  351328       2.8099     0.002478
