GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
ENSG00000182866    1   32716840   32751766     22       9  54162  -0.00013646      0.50005
ENSG00000116478    1   32757687   32799236      4       1  54162      -1.0447      0.85191
ENSG00000160058    1   32830704   32860332      4       2  54162     -0.31848      0.62494
ENSG00000273274    1   32930670   32962287     22       4  54162     -0.54019      0.70547
ENSG00000160062    1   33005028   33071540    136       6  54162     -0.54548      0.70729
ENSG00000176261    1   33065773   33116504    101       5  54162      0.82281      0.20531
ENSG00000162521    1   33116743   33151812     67       3  54162      0.95578      0.16959
ENSG00000162520    1   33145507   33169197     40       2  54162      0.95506      0.16977
ENSG00000162522    1   33207486   33240571     41       9  54162      -0.8952      0.81466
ENSG00000134684    1   33240840   33283754     67       8  54162     -0.62488      0.73398
ENSG00000116497    1   33282368   33324476     51       7  54162     -0.88067      0.81075
ENSG00000160097    1   33327869   33338083      8       2  54162     -0.50029      0.69156
ENSG00000121905    1   33351595   33364042     10       3  54162        1.724     0.042357
ENSG00000121900    1   33360195   33367039      7       2  54162       1.9139     0.027819
ENSG00000116514    1   33402046   33430286     45       5  54162     -0.30535      0.61995
ENSG00000004455    1   33473585   33546597     99       7  54162      0.81745      0.20683
ENSG00000142920    1   33546705   33586131     38       7  54162      0.79613      0.21298
ENSG00000116525    1   33611003   33647660     64       4  54162    -0.063701       0.5254
ENSG00000160094    1   33722146   33766320     69       9  54162      0.21025      0.41674
ENSG00000184389    1   33772367   33786699     32       8  54162     -0.42913      0.66609
ENSG00000134686    1   33789224   33896653    264      16  54162     0.048063      0.48083
ENSG00000121903    1   33938246   33962107     45       5  54162     -0.42217      0.66355
ENSG00000121904    1   33979609   34631443   1545     127  54162      0.70671      0.23987
ENSG00000176256    1   34326076   34330392      8       4  54162     -0.36928      0.64404
ENSG00000142698    1   34632484   34684732    153      18  54162      0.26039      0.39728
ENSG00000163866    1   35178338   35325417    269      29  54162     -0.78413      0.78352
ENSG00000189280    1   35220648   35224113      1       1  54162    -0.022812       0.5091
ENSG00000188910    1   35246790   35251970      1       1  54162     -0.95535       0.8303
ENSG00000187513    1   35258599   35261348      1       1  54162      0.13729       0.4454
ENSG00000116544    1   35331037   35395186     72      19  54162     -0.26019      0.60264
ENSG00000243749    1   35447136   35450954      5       1  54162      0.75089      0.22636
ENSG00000163867    1   35449523   35497569     62       2  54162      0.66876      0.25183
ENSG00000197056    1   35525387   35581460     52       4  54162      0.23106      0.40864
ENSG00000116560    1   35641979   35658749     22       1  54162    -0.028954      0.51155
ENSG00000146463    1   35734568   35887659    118       5  54162       1.5813     0.056902
ENSG00000142687    1   35899091   36023551     82       5  54162      0.96018      0.16848
ENSG00000020129    1   36023074   36032875      7       2  54162       1.5652     0.058768
ENSG00000116819    1   36038971   36060929      9       2  54162       0.8546      0.19639
ENSG00000126067    1   36067185   36107445     14       2  54162      0.87313       0.1913
ENSG00000142686    1   36179476   36185073      4       2  54162     -0.10675      0.54251
ENSG00000092853    1   36185819   36235568     37       4  54162     -0.51912      0.69816
ENSG00000134698    1   36273773   36323491     41       6  54162     -0.70079      0.75828
ENSG00000092847    1   36335409   36395211     32       3  54162      -1.2981      0.90288
ENSG00000126070    1   36396319   36538101     70       4  54162      -1.0997      0.86426
ENSG00000092850    1   36549676   36553876      2       1  54162    -0.023244      0.50927
ENSG00000116863    1   36554476   36559533      2       1  54162     -0.18397      0.57298
ENSG00000171812    1   36560837   36590821     46       6  54162      0.45572       0.3243
ENSG00000054116    1   36602173   36615098     15       2  54162     -0.74438      0.77168
ENSG00000116871    1   36621180   36646450     20       3  54162     -0.13554      0.55391
ENSG00000054118    1   36690017   36770958     66       4  54162      0.63584      0.26244
ENSG00000214193    1   36771988   36790484     15       3  54162       1.1324      0.12873
ENSG00000142694    1   36787632   36789755      2       1  54162      0.50103      0.30818
ENSG00000196182    1   36805225   36851497     47       5  54162      0.97459      0.16488
ENSG00000181817    1   36856839   36863493     29       4  54162        0.538      0.29529
ENSG00000116885    1   36881428   36916086    121       5  54162     -0.46369      0.67856
ENSG00000116898    1   36921319   36930038     31       5  54162     -0.13073      0.55201
ENSG00000119535    1   36931644   36948879     38      10  54162      0.11305      0.45499
ENSG00000163873    1   37261128   37499730    361      35  54162     -0.95448      0.83008
ENSG00000163874    1   37940153   37949980     13       5  54162     -0.89652      0.81501
ENSG00000163875    1   37958176   37980375     67      11  54162      0.65783      0.25532
ENSG00000163877    1   38000050   38019903     38       8  54162      0.95283      0.17034
ENSG00000163879    1   38022520   38032458     25       5  54162      0.26438      0.39574
ENSG00000134697    1   38032417   38061536     62      10  54162      0.88286      0.18866
ENSG00000169218    1   38076951   38100595     61      11  54162      0.81858      0.20651
ENSG00000116922    1   38147242   38157914     30       4  54162     -0.10376      0.54132
ENSG00000134690    1   38158090   38175391     44       7  54162      0.19222      0.42378
ENSG00000183317    1   38179552   38230805    176      19  54162     -0.72052       0.7644
ENSG00000185090    1   38259474   38266809      3       2  54162      0.22578      0.41069
ENSG00000196449    1   38268616   38273857     11       3  54162     -0.61411      0.73043
ENSG00000197982    1   38272651   38275126      1       1  54162      0.43192       0.3329
ENSG00000188786    1   38275239   38325292     58       8  54162     -0.12358      0.54918
ENSG00000204084    1   38326369   38412729    143      14  54162    -0.053921       0.5215
ENSG00000183431    1   38422647   38456593     60       6  54162     0.098618      0.46072
ENSG00000183386    1   38462442   38471278      6       3  54162     -0.35326      0.63805
ENSG00000183520    1   38474930   38490496     19       6  54162     -0.20735      0.58213
ENSG00000116954    1   39303870   39325495     42      10  54162       0.7179      0.23641
ENSG00000214114    1   39328636   39347289     40       7  54162       1.0726      0.14172
ENSG00000131233    1   39330175   39347289     39       6  54162       1.0951      0.13673
ENSG00000158315    1   39351479   39407471    162      21  54162      0.51349       0.3038
ENSG00000174574    1   39456895   39471731     40       4  54162     -0.92516      0.82256
ENSG00000168653    1   39491990   39500308     26       4  54162      -1.7508      0.96001
ENSG00000127603    1   39546988   39952849    696      29  54162      0.71206      0.23821
ENSG00000255103    1   39876151   39882154     10       3  54162      0.65761      0.25539
ENSG00000183682    1   39957318   39991607     50      10  54162      0.49533      0.31018
ENSG00000090621    1   40026488   40042462     32       8  54162     -0.50664       0.6938
ENSG00000163909    1   40089825   40105617     33      11  54162      0.45901      0.32311
ENSG00000116981    1   40124793   40137710     16       5  54162      0.40176      0.34393
ENSG00000116983    1   40144320   40157361     69      12  54162     -0.10726      0.54271
ENSG00000084072    1   40157854   40229586    172      30  54162      -1.2784      0.89945
ENSG00000116985    1   40222854   40254533     76      12  54162     -0.70224      0.75873
ENSG00000043514    1   40306723   40349183    100      11  54162        2.644    0.0040968
ENSG00000116990    1   40361098   40367928     10       5  54162       2.9498    0.0015901
ENSG00000168389    1   40420802   40435638     11       5  54162       1.8073     0.035361
ENSG00000131236    1   40505905   40538321     93       6  54162     -0.35468      0.63858
ENSG00000131238    1   40538379   40563375     81       9  54162      0.11709       0.4534
ENSG00000117000    1   40627045   40706593     77      12  54162      0.59216      0.27687
ENSG00000188800    1   40711619   40717363      5       3  54162      -1.6909      0.95457
ENSG00000084073    1   40723779   40759856     39       9  54162     -0.39549      0.65376
ENSG00000049089    1   40766159   40783488     43       9  54162      -2.3748      0.99122
ENSG00000084070    1   40810522   40888998    159      25  54162       -2.058      0.98021
ENSG00000187801    1   40915774   40929390     43      13  54162    0.0011003      0.49956
ENSG00000187815    1   40942887   40962015     40       7  54162       1.3228     0.092959
ENSG00000164002    1   40974413   40982228     27       6  54162       1.0754       0.1411
ENSG00000117010    1   40997233   41013841     50       7  54162       1.3296      0.09183
ENSG00000117016    1   41086351   41131329     99      14  54162       2.9993    0.0013531
ENSG00000066136    1   41157320   41237275    176      15  54162       1.7528     0.039818
ENSG00000117013    1   41249684   41306124    158      32  54162       -1.349      0.91133
ENSG00000179862    1   41326729   41328018      7       2  54162     -0.16382      0.56506
ENSG00000171793    1   41445007   41478235     77      15  54162      -1.1566      0.87629
ENSG00000171790    1   41481269   41488909     27       7  54162      -1.5944      0.94457
ENSG00000010803    1   41492872   41707826    470      22  54162      -1.6589      0.95143
ENSG00000204060    1   41827594   41849262     53      10  54162     -0.58855      0.72192
