GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000162511    1   31205316   31230667     62      18  351324       2.3151     0.010304
ENSG00000162512    1   31342314   31381608    113      33  351324       1.0253       0.1526
ENSG00000134644    1   31404353   31538838    390      29  351324      0.45629      0.32409
ENSG00000084628    1   31652592   31712401    266      15  351324      0.77902      0.21798
ENSG00000060688    1   31732417   31769662    114      10  351324      0.90263      0.18336
ENSG00000121766    1   31769842   31837783    179      13  351324      0.91281      0.18067
ENSG00000121769    1   31838472   31849697     25      10  351324       1.9803     0.023836
ENSG00000168528    1   31882412   31907525     78      10  351324     -0.16405      0.56515
ENSG00000142910    1   32042116   32053288     19      10  351324      0.94118      0.17331
ENSG00000121764    1   32083287   32098119     35       5  351324       1.4782     0.069679
ENSG00000162517    1   32095463   32110497     24       4  351324       1.1924      0.11655
ENSG00000084636    1   32117848   32169920    112      22  351324       1.3645       0.0862
ENSG00000121753    1   32192718   32230494     56      14  351324     -0.16385      0.56508
ENSG00000134668    1   32256023   32281652     54      15  351324       0.6862      0.24629
ENSG00000184007    1   32372022   32410457     61      13  351324      0.20014      0.42069
ENSG00000121774    1   32479430   32526451     46      27  351324      -1.3424      0.91026
ENSG00000121775    1   32537632   32568467     57      11  351324      -1.6066      0.94593
ENSG00000025800    1   32573639   32642169    113      17  351324     -0.92476      0.82245
ENSG00000084652    1   32645287   32663886     39      12  351324     -0.74855      0.77294
ENSG00000160050    1   32665987   32670988      5       3  351324     -0.41573       0.6612
ENSG00000160051    1   32671236   32674288      5       1  351324      -1.0706      0.85783
ENSG00000222046    1   32674695   32681797     18      10  351324     -0.56526      0.71405
ENSG00000160055    1   32680073   32687972     17       7  351324      -1.8465      0.96759
ENSG00000084623    1   32687529   32697205     15       3  351324      -1.3168      0.90605
ENSG00000183615    1   32712834   32714457      3       2  351324      0.64003      0.26108
ENSG00000182866    1   32716840   32751766     55      24  351324     -0.05603      0.52234
ENSG00000116478    1   32757687   32799236     39      22  351324      0.62078      0.26737
ENSG00000175130    1   32799433   32801980      2       1  351324       1.1414      0.12684
ENSG00000162526    1   32817122   32829913      9       6  351324      0.18769      0.42556
ENSG00000225828    1   32826871   32829879      2       1  351324      0.26664      0.39487
ENSG00000160058    1   32830704   32860332     33      19  351324      0.14561      0.44212
ENSG00000273274    1   32930670   32962287     41      12  351324       1.3928     0.081838
ENSG00000160062    1   33005028   33071540    191      12  351324     -0.39412      0.65325
ENSG00000176261    1   33065773   33116504    144      11  351324    -0.050206      0.52002
ENSG00000162521    1   33116743   33151812     84       5  351324    -0.079007      0.53149
ENSG00000162520    1   33145507   33169197     56       6  351324      0.10469      0.45831
ENSG00000162522    1   33207486   33240571     64      19  351324     -0.71191      0.76174
ENSG00000134684    1   33240840   33283754     97      15  351324      0.26727      0.39463
ENSG00000116497    1   33282368   33324476     91      19  351324      0.47832      0.31621
ENSG00000160097    1   33327869   33338083     18       7  351324       0.2325      0.40808
ENSG00000121905    1   33351595   33364042     28       9  351324      0.54422      0.29314
ENSG00000121900    1   33360195   33367039     13       4  351324      0.17325      0.43123
ENSG00000116514    1   33402046   33430286     75      14  351324      0.61898      0.26797
ENSG00000267885    1   33439268   33439642      1       1  351324       1.4552     0.072811
ENSG00000004455    1   33473585   33546597    157      18  351324     -0.28692      0.61291
ENSG00000142920    1   33546705   33586131     79      20  351324     -0.39056      0.65194
ENSG00000116525    1   33611003   33647660    100      10  351324     -0.18631       0.5739
ENSG00000160094    1   33722146   33766320     92      15  351324        1.117        0.132
ENSG00000184389    1   33772367   33786699     50      11  351324      0.50538      0.30665
ENSG00000134686    1   33789224   33896653    361      26  351324       1.0365      0.14998
ENSG00000121903    1   33938246   33962107     58       8  351324      -0.1782      0.57072
ENSG00000121904    1   33979609   34631443   2125     180  351324      0.21746      0.41393
ENSG00000176256    1   34326076   34330392     12       6  351324     -0.16623      0.56601
ENSG00000142698    1   34632484   34684732    216      32  351324     -0.46245      0.67812
ENSG00000163866    1   35178338   35325417    631      77  351324     -0.63059      0.73585
ENSG00000189280    1   35220648   35224113     10       5  351324      0.30912      0.37862
ENSG00000189433    1   35225342   35229325     22      12  351324      -2.2805      0.98871
ENSG00000188910    1   35246790   35251970     16       6  351324      -2.3099      0.98955
ENSG00000187513    1   35258599   35261348     13       4  351324      -0.9014      0.81631
ENSG00000116544    1   35331037   35395186    119      35  351324        1.329     0.091928
ENSG00000243749    1   35447136   35450954      8       2  351324      0.81472      0.20762
ENSG00000163867    1   35449523   35497569     99       6  351324      0.50424      0.30704
ENSG00000197056    1   35525387   35581460    112      15  351324       0.9947      0.15994
ENSG00000116560    1   35641979   35658749     44       6  351324      0.27665      0.39103
ENSG00000146463    1   35734568   35887659    247      17  351324       1.0384      0.14955
ENSG00000142687    1   35899091   36023551    182      24  351324       1.4248     0.077101
ENSG00000020129    1   36023074   36032875     18       6  351324       1.5481     0.060804
ENSG00000116819    1   36038971   36060929     34      12  351324       1.8796     0.030084
ENSG00000126067    1   36067185   36107445     44      12  351324       2.2862     0.011122
ENSG00000142686    1   36179476   36185073      9       4  351324      0.73391       0.2315
ENSG00000092853    1   36185819   36235568     66      11  351324       1.0715      0.14196
ENSG00000134698    1   36273773   36323491     77      18  351324       0.6527      0.25697
ENSG00000092847    1   36335409   36395211     95      21  351324     -0.44227      0.67085
ENSG00000126070    1   36396319   36538101    195      25  351324     -0.65057      0.74234
ENSG00000092850    1   36549676   36553876      5       3  351324      0.51401      0.30362
ENSG00000116863    1   36554476   36559533      7       4  351324    -0.038942      0.51553
ENSG00000171812    1   36560837   36590821     83      15  351324     -0.61255      0.72991
ENSG00000054116    1   36602173   36615098     35       7  351324    -0.023123      0.50922
ENSG00000116871    1   36621180   36646450     42      10  351324       1.1543      0.12418
ENSG00000054118    1   36690017   36770958    127      14  351324       1.7213     0.042597
ENSG00000214193    1   36771988   36790484     29      11  351324       1.0358      0.15014
ENSG00000142694    1   36787632   36789755      4       2  351324       -0.287      0.61294
ENSG00000196182    1   36805225   36851497     74      12  351324       1.5408     0.061687
ENSG00000181817    1   36856839   36863493     37       5  351324     -0.30138      0.61844
ENSG00000116885    1   36881428   36916086    149       8  351324      -0.5967      0.72465
ENSG00000116898    1   36921319   36930038     43       7  351324      0.38415      0.35044
ENSG00000119535    1   36931644   36948879     51      13  351324        1.836     0.033182
ENSG00000163873    1   37261128   37499730    599      67  351324      -2.2876      0.98892
ENSG00000163874    1   37940153   37949980     22      10  351324       7.6365   1.1158e-14
ENSG00000163875    1   37958176   37980375     83      15  351324       5.5795   1.2058e-08
ENSG00000163877    1   38000050   38019903     52      12  351324       4.4567   4.1612e-06
ENSG00000163879    1   38022520   38032458     39      12  351324       3.4999   0.00023274
ENSG00000134697    1   38032417   38061536     80      16  351324       4.4365   4.5719e-06
ENSG00000169218    1   38076951   38100595     78      17  351324       3.3894   0.00035017
ENSG00000116922    1   38147242   38157914     46       7  351324     -0.18734       0.5743
ENSG00000134690    1   38158090   38175391     57      12  351324    -0.090396      0.53601
ENSG00000183317    1   38179552   38230805    215      25  351324      0.26636      0.39498
ENSG00000185090    1   38259474   38266809      8       4  351324      0.69954      0.24211
ENSG00000196449    1   38268616   38273857     13       4  351324     0.047101      0.48122
ENSG00000197982    1   38272651   38275126      2       1  351324       1.6221     0.052386
ENSG00000188786    1   38275239   38325292     98      21  351324      0.52452      0.29996
ENSG00000204084    1   38326369   38412729    258      26  351324      0.63741      0.26193
ENSG00000183431    1   38422647   38456593    118      17  351324      0.41739       0.3382
ENSG00000183386    1   38462442   38471278     21      12  351324       1.7311     0.041715
ENSG00000183520    1   38474930   38490496     38      16  351324     -0.34466      0.63483
ENSG00000185668    1   38509523   38512450      4       2  351324      0.28313      0.38854
ENSG00000116954    1   39303870   39325495     62      15  351324     -0.20181      0.57997
