GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000162510    1   31184124   31196434     37       4  391906      0.31416       0.3767
ENSG00000162511    1   31205316   31230667     63      18  391906      0.34154      0.36635
ENSG00000162512    1   31342314   31381608    117      33  391906       1.1212      0.13109
ENSG00000134644    1   31404353   31538838    391      30  391906       1.4403     0.074889
ENSG00000084628    1   31652592   31712401    265      15  391906      0.83098      0.20299
ENSG00000060688    1   31732417   31769662    115      10  391906  -0.00011279      0.50004
ENSG00000121766    1   31769842   31837783    180      14  391906      0.19143       0.4241
ENSG00000121769    1   31838472   31849697     25      10  391906     -0.94533      0.82775
ENSG00000168528    1   31882412   31907525     78      10  391906      0.25817      0.39814
ENSG00000142910    1   32042116   32053288     20      10  391906     -0.50659      0.69378
ENSG00000121764    1   32083287   32098119     36       5  391906       1.0628      0.14394
ENSG00000162517    1   32095463   32110497     24       4  391906      0.89773      0.18466
ENSG00000084636    1   32117848   32169920    113      23  391906       1.0269      0.15224
ENSG00000121753    1   32192718   32230494     56      14  391906     0.031537      0.48742
ENSG00000134668    1   32256023   32281652     54      15  391906    -0.077461      0.53087
ENSG00000184007    1   32372022   32410457     63      14  391906       1.8305     0.033587
ENSG00000121774    1   32479430   32526451     48      28  391906      0.88923      0.18694
ENSG00000121775    1   32537632   32568467     57      11  391906     -0.42258       0.6637
ENSG00000025800    1   32573639   32642169    114      18  391906      -0.6327      0.73654
ENSG00000084652    1   32645287   32663886     39      12  391906      -1.3279       0.9079
ENSG00000160050    1   32665987   32670988      5       3  391906     -0.84859      0.80194
ENSG00000160051    1   32671236   32674288      5       1  391906      -1.3597      0.91304
ENSG00000222046    1   32674695   32681797     19      11  391906      0.77288       0.2198
ENSG00000160055    1   32680073   32687972     17       7  391906     -0.31879      0.62506
ENSG00000084623    1   32687529   32697205     15       3  391906     0.019712      0.49214
ENSG00000183615    1   32712834   32714457      3       2  391906      0.17708      0.42972
ENSG00000182866    1   32716840   32751766     55      24  391906      0.44605      0.32778
ENSG00000116478    1   32757687   32799236     39      22  391906     -0.41753      0.66185
ENSG00000175130    1   32799433   32801980      2       1  391906     -0.69636       0.7569
ENSG00000162526    1   32817122   32829913      9       6  391906      0.12584      0.44993
ENSG00000225828    1   32826871   32829879      2       1  391906     -0.32624      0.62788
ENSG00000160058    1   32830704   32860332     33      19  391906       -1.706        0.956
ENSG00000273274    1   32930670   32962287     42      13  391906      -1.6616       0.9517
ENSG00000160062    1   33005028   33071540    191      12  391906      0.91434      0.18027
ENSG00000176261    1   33065773   33116504    144      11  391906       1.0522      0.14636
ENSG00000162521    1   33116743   33151812     84       5  391906      0.88542      0.18797
ENSG00000162520    1   33145507   33169197     56       6  391906      0.86812      0.19266
ENSG00000162522    1   33207486   33240571     64      19  391906      0.23994      0.40519
ENSG00000134684    1   33240840   33283754     97      15  391906      -1.0693      0.85754
ENSG00000116497    1   33282368   33324476     91      19  391906     0.098212      0.46088
ENSG00000160097    1   33327869   33338083     19       7  391906       1.0245      0.15279
ENSG00000121905    1   33351595   33364042     28       9  391906      -0.4194      0.66254
ENSG00000121900    1   33360195   33367039     13       4  391906     -0.35267      0.63783
ENSG00000116514    1   33402046   33430286     76      14  391906       1.4662     0.071295
ENSG00000267885    1   33439268   33439642      1       1  391906       2.2938       0.0109
ENSG00000004455    1   33473585   33546597    157      18  391906      0.37766      0.35284
ENSG00000142920    1   33546705   33586131     79      20  391906      0.29463      0.38414
ENSG00000116525    1   33611003   33647660    100      10  391906      0.71732      0.23659
ENSG00000160094    1   33722146   33766320     93      16  391906     -0.32039      0.62566
ENSG00000184389    1   33772367   33786699     50      11  391906       1.2817     0.099977
ENSG00000134686    1   33789224   33896653    361      26  391906       0.7717      0.22015
ENSG00000121903    1   33938246   33962107     59       8  391906       1.4798     0.069466
ENSG00000121904    1   33979609   34631443   2132     181  391906       1.1058      0.13441
ENSG00000176256    1   34326076   34330392     12       6  391906       1.3502     0.088473
ENSG00000142698    1   34632484   34684732    222      34  391906     -0.51414      0.69642
ENSG00000163866    1   35178338   35325417    635      81  391906       3.2089   0.00066621
ENSG00000189280    1   35220648   35224113     11       5  391906        1.667     0.047757
ENSG00000189433    1   35225342   35229325     22      12  391906       1.6024     0.054536
ENSG00000188910    1   35246790   35251970     16       6  391906      0.68995      0.24511
ENSG00000187513    1   35258599   35261348     13       4  391906       1.0905      0.13776
ENSG00000116544    1   35331037   35395186    119      35  391906       1.7082     0.043795
ENSG00000243749    1   35447136   35450954      8       2  391906       3.0409    0.0011793
ENSG00000163867    1   35449523   35497569     99       6  391906       2.9509    0.0015841
ENSG00000197056    1   35525387   35581460    113      15  391906       2.2467      0.01233
ENSG00000116560    1   35641979   35658749     49       7  391906     -0.86062      0.80528
ENSG00000146463    1   35734568   35887659    254      20  391906       2.0357     0.020889
ENSG00000142687    1   35899091   36023551    185      25  391906       1.4958     0.067348
ENSG00000020129    1   36023074   36032875     18       6  391906       1.6668     0.047778
ENSG00000116819    1   36038971   36060929     34      12  391906       1.3717     0.085074
ENSG00000126067    1   36067185   36107445     45      13  391906       1.1008      0.13549
ENSG00000142686    1   36179476   36185073      9       4  391906     -0.12136       0.5483
ENSG00000092853    1   36185819   36235568     66      11  391906     -0.51149       0.6955
ENSG00000134698    1   36273773   36323491     78      18  391906      0.14974      0.44048
ENSG00000092847    1   36335409   36395211     95      21  391906      0.13858      0.44489
ENSG00000126070    1   36396319   36538101    196      25  391906      0.47261      0.31824
ENSG00000092850    1   36549676   36553876      5       3  391906      0.81485      0.20758
ENSG00000116863    1   36554476   36559533      7       4  391906     -0.55743      0.71138
ENSG00000171812    1   36560837   36590821     85      16  391906      -1.0046      0.84245
ENSG00000054116    1   36602173   36615098     40       8  391906     -0.36944       0.6441
ENSG00000116871    1   36621180   36646450     49      11  391906     -0.70071      0.75826
ENSG00000054118    1   36690017   36770958    131      15  391906      0.65972      0.25472
ENSG00000214193    1   36771988   36790484     29      11  391906      0.94733      0.17174
ENSG00000142694    1   36787632   36789755      4       2  391906        1.307     0.095605
ENSG00000196182    1   36805225   36851497     77      13  391906      0.49129      0.31161
ENSG00000181817    1   36856839   36863493     37       5  391906      0.53777      0.29537
ENSG00000116885    1   36881428   36916086    149       8  391906     0.024149      0.49037
ENSG00000116898    1   36921319   36930038     43       7  391906       0.4607      0.32251
ENSG00000119535    1   36931644   36948879     51      13  391906       1.1092      0.13367
ENSG00000163873    1   37261128   37499730    600      67  391906       1.7379     0.041112
ENSG00000163874    1   37940153   37949980     22      10  391906       2.1907     0.014236
ENSG00000163875    1   37958176   37980375     83      15  391906       4.7375   1.0816e-06
ENSG00000163877    1   38000050   38019903     56      14  391906       3.7539   8.7063e-05
ENSG00000163879    1   38022520   38032458     40      13  391906        3.168   0.00076742
ENSG00000134697    1   38032417   38061536     82      16  391906       3.4311   0.00030059
ENSG00000169218    1   38076951   38100595     79      17  391906       2.8056     0.002511
ENSG00000116922    1   38147242   38157914     47       7  391906       1.2658      0.10279
ENSG00000134690    1   38158090   38175391     58      12  391906       1.7622     0.039014
ENSG00000183317    1   38179552   38230805    215      25  391906      0.91233       0.1808
ENSG00000185090    1   38259474   38266809      8       4  391906       2.5984     0.004683
ENSG00000196449    1   38268616   38273857     13       4  391906       3.2755   0.00052746
ENSG00000197982    1   38272651   38275126      2       1  391906      0.37676      0.35318
ENSG00000188786    1   38275239   38325292     98      21  391906       3.8174   6.7424e-05
ENSG00000204084    1   38326369   38412729    259      25  391906       3.2467   0.00058374
ENSG00000183431    1   38422647   38456593    119      17  391906       3.2755   0.00052735
ENSG00000183386    1   38462442   38471278     21      12  391906       0.1474      0.44141
ENSG00000183520    1   38474930   38490496     40      17  391906      0.60519      0.27253
