GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000116350    1   29474255   29508499     79      19  422149       1.0246      0.15278
ENSG00000116353    1   29519385   29557454    111      20  422149       1.0066      0.15705
ENSG00000060656    1   29563028   29653325    269      34  422149       2.2247      0.01305
ENSG00000162510    1   31184124   31196434     37       4  422149     -0.72755      0.76656
ENSG00000162511    1   31205316   31230667     63      18  422149       2.7597    0.0028924
ENSG00000162512    1   31342314   31381608    117      33  422149      0.55586      0.28915
ENSG00000134644    1   31404353   31538838    391      30  422149       2.6033    0.0046163
ENSG00000084628    1   31652592   31712401    265      15  422149       1.8032     0.035679
ENSG00000060688    1   31732417   31769662    115      10  422149      0.21175      0.41615
ENSG00000121766    1   31769842   31837783    180      14  422149       0.3048      0.38026
ENSG00000121769    1   31838472   31849697     25      10  422149      0.63244      0.26355
ENSG00000168528    1   31882412   31907525     78      10  422149      0.71644      0.23686
ENSG00000142910    1   32042116   32053288     20      10  422149     -0.47366      0.68213
ENSG00000121764    1   32083287   32098119     36       5  422149    -0.054169       0.5216
ENSG00000162517    1   32095463   32110497     24       4  422149     -0.18799      0.57456
ENSG00000084636    1   32117848   32169920    113      23  422149      0.76741      0.22142
ENSG00000121753    1   32192718   32230494     56      14  422149       1.8626     0.031262
ENSG00000134668    1   32256023   32281652     54      15  422149       0.5338      0.29674
ENSG00000184007    1   32372022   32410457     63      14  422149       0.5678      0.28508
ENSG00000121774    1   32479430   32526451     48      28  422149      0.39325      0.34707
ENSG00000121775    1   32537632   32568467     57      11  422149    0.0046234      0.49816
ENSG00000025800    1   32573639   32642169    114      18  422149      0.30778      0.37912
ENSG00000084652    1   32645287   32663886     39      12  422149     -0.31464      0.62348
ENSG00000160050    1   32665987   32670988      5       3  422149     -0.90644      0.81765
ENSG00000160051    1   32671236   32674288      5       1  422149     -0.30312       0.6191
ENSG00000222046    1   32674695   32681797     19      11  422149      0.70274      0.24111
ENSG00000160055    1   32680073   32687972     17       7  422149      0.47046      0.31901
ENSG00000084623    1   32687529   32697205     15       3  422149     0.064107      0.47444
ENSG00000183615    1   32712834   32714457      3       2  422149      0.81051      0.20882
ENSG00000182866    1   32716840   32751766     55      24  422149      0.56369      0.28648
ENSG00000116478    1   32757687   32799236     39      22  422149      0.77308      0.21974
ENSG00000175130    1   32799433   32801980      2       1  422149      0.71579      0.23706
ENSG00000162526    1   32817122   32829913      9       6  422149     -0.71472      0.76261
ENSG00000225828    1   32826871   32829879      2       1  422149     -0.12543      0.54991
ENSG00000160058    1   32830704   32860332     33      19  422149      0.85111      0.19735
ENSG00000273274    1   32930670   32962287     42      13  422149        1.943      0.02601
ENSG00000160062    1   33005028   33071540    191      12  422149        2.873    0.0020333
ENSG00000176261    1   33065773   33116504    144      11  422149      0.36902      0.35606
ENSG00000162521    1   33116743   33151812     84       5  422149       0.1341      0.44666
ENSG00000162520    1   33145507   33169197     56       6  422149      0.74702      0.22753
ENSG00000162522    1   33207486   33240571     64      19  422149     -0.61156      0.72959
ENSG00000134684    1   33240840   33283754     97      15  422149      -0.2033      0.58055
ENSG00000116497    1   33282368   33324476     91      19  422149     -0.26582      0.60481
ENSG00000160097    1   33327869   33338083     19       7  422149     -0.93701      0.82562
ENSG00000121905    1   33351595   33364042     28       9  422149       1.0399      0.14918
ENSG00000121900    1   33360195   33367039     13       4  422149      0.75233      0.22593
ENSG00000116514    1   33402046   33430286     76      14  422149       2.0084     0.022298
ENSG00000267885    1   33439268   33439642      1       1  422149       1.4747      0.07014
ENSG00000004455    1   33473585   33546597    157      18  422149      0.98221        0.163
ENSG00000142920    1   33546705   33586131     79      20  422149     -0.17342      0.56884
ENSG00000116525    1   33611003   33647660    100      10  422149      0.14939      0.44062
ENSG00000160094    1   33722146   33766320     93      16  422149       1.9978      0.02287
ENSG00000184389    1   33772367   33786699     50      11  422149       3.2072   0.00067026
ENSG00000134686    1   33789224   33896653    361      26  422149       3.0421    0.0011747
ENSG00000121903    1   33938246   33962107     59       8  422149     -0.17113      0.56794
ENSG00000121904    1   33979609   34631443   2132     181  422149        1.219      0.11143
ENSG00000176256    1   34326076   34330392     12       6  422149      0.47442       0.3176
ENSG00000142698    1   34632484   34684732    222      34  422149       1.2214      0.11097
ENSG00000163866    1   35178338   35325417    635      81  422149      0.60586       0.2723
ENSG00000189280    1   35220648   35224113     11       5  422149      0.21392       0.4153
ENSG00000189433    1   35225342   35229325     22      12  422149     0.048155       0.4808
ENSG00000188910    1   35246790   35251970     16       6  422149      0.49951      0.30871
ENSG00000187513    1   35258599   35261348     13       4  422149      0.83627       0.2015
ENSG00000116544    1   35331037   35395186    119      35  422149     -0.16224      0.56444
ENSG00000243749    1   35447136   35450954      8       2  422149       0.5641      0.28634
ENSG00000163867    1   35449523   35497569     99       6  422149      0.92964      0.17628
ENSG00000197056    1   35525387   35581460    113      15  422149      0.50439      0.30699
ENSG00000116560    1   35641979   35658749     49       7  422149      0.45777      0.32356
ENSG00000146463    1   35734568   35887659    254      20  422149      0.42264      0.33628
ENSG00000142687    1   35899091   36023551    185      25  422149      0.38576      0.34984
ENSG00000020129    1   36023074   36032875     18       6  422149      0.71938      0.23595
ENSG00000116819    1   36038971   36060929     34      12  422149      0.39463      0.34656
ENSG00000126067    1   36067185   36107445     45      13  422149      0.94717      0.17177
ENSG00000142686    1   36179476   36185073      9       4  422149       1.9629     0.024829
ENSG00000092853    1   36185819   36235568     66      11  422149       1.0706      0.14217
ENSG00000134698    1   36273773   36323491     78      18  422149       1.6941     0.045126
ENSG00000092847    1   36335409   36395211     95      21  422149      0.98701      0.16182
ENSG00000126070    1   36396319   36538101    196      25  422149      0.87904      0.18969
ENSG00000092850    1   36549676   36553876      5       3  422149        1.567     0.058561
ENSG00000116863    1   36554476   36559533      7       4  422149       0.5616      0.28719
ENSG00000171812    1   36560837   36590821     85      16  422149       1.6711     0.047348
ENSG00000054116    1   36602173   36615098     40       8  422149       2.1223     0.016908
ENSG00000116871    1   36621180   36646450     49      11  422149       3.4122   0.00032225
ENSG00000054118    1   36690017   36770958    131      15  422149        2.228     0.012942
ENSG00000214193    1   36771988   36790484     29      11  422149       3.2144   0.00065361
ENSG00000142694    1   36787632   36789755      4       2  422149       4.2508   1.0649e-05
ENSG00000196182    1   36805225   36851497     77      13  422149       1.8239     0.034082
ENSG00000181817    1   36856839   36863493     37       5  422149      0.27528      0.39155
ENSG00000116885    1   36881428   36916086    149       8  422149      0.45353      0.32508
ENSG00000116898    1   36921319   36930038     43       7  422149       1.1698      0.12103
ENSG00000119535    1   36931644   36948879     51      13  422149       2.6512    0.0040103
ENSG00000163873    1   37261128   37499730    600      67  422149        1.638     0.050707
ENSG00000163874    1   37940153   37949980     22      10  422149       1.2902     0.098498
ENSG00000163875    1   37958176   37980375     83      15  422149       1.1799      0.11903
ENSG00000163877    1   38000050   38019903     56      14  422149       1.1376      0.12765
ENSG00000163879    1   38022520   38032458     40      13  422149       1.5008     0.066705
ENSG00000134697    1   38032417   38061536     82      16  422149       1.2205      0.11113
ENSG00000169218    1   38076951   38100595     79      17  422149      0.96034      0.16844
ENSG00000116922    1   38147242   38157914     47       7  422149       1.7497     0.040085
ENSG00000134690    1   38158090   38175391     58      12  422149       1.3918     0.081985
ENSG00000183317    1   38179552   38230805    215      25  422149       3.0109    0.0013025
ENSG00000185090    1   38259474   38266809      8       4  422149        3.065    0.0010882
ENSG00000196449    1   38268616   38273857     13       4  422149       2.6907    0.0035649
ENSG00000197982    1   38272651   38275126      2       1  422149     -0.50255      0.69236
ENSG00000188786    1   38275239   38325292     98      21  422149       3.5447   0.00019656
ENSG00000204084    1   38326369   38412729    259      25  422149       3.1126    0.0009271
ENSG00000183431    1   38422647   38456593    119      17  422149            3      0.00135
ENSG00000183386    1   38462442   38471278     21      12  422149      0.75022      0.22656
ENSG00000183520    1   38474930   38490496     40      17  422149      -0.4169      0.66162
