GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000060656    1   29563028   29653325    269      34  461507       2.4873    0.0064357
ENSG00000162510    1   31184124   31196434     37       4  461507    -0.033926      0.51353
ENSG00000162511    1   31205316   31230667     63      18  461507     -0.75094      0.77365
ENSG00000162512    1   31342314   31381608    117      33  461507       2.0734     0.019066
ENSG00000134644    1   31404353   31538838    391      30  461507       2.5675    0.0051212
ENSG00000084628    1   31652592   31712401    265      15  461507       2.4114    0.0079455
ENSG00000060688    1   31732417   31769662    115      10  461507       1.0757      0.14104
ENSG00000121766    1   31769842   31837783    180      14  461507        1.375     0.084559
ENSG00000121769    1   31838472   31849697     25      10  461507       1.9472     0.025753
ENSG00000168528    1   31882412   31907525     78      10  461507        1.458     0.072424
ENSG00000142910    1   32042116   32053288     20      10  461507      -0.1074      0.54277
ENSG00000121764    1   32083287   32098119     36       5  461507      -0.1557      0.56187
ENSG00000162517    1   32095463   32110497     24       4  461507      0.19624      0.42221
ENSG00000084636    1   32117848   32169920    113      23  461507      0.41588      0.33875
ENSG00000121753    1   32192718   32230494     56      14  461507     -0.30424      0.61953
ENSG00000134668    1   32256023   32281652     54      15  461507       1.8174      0.03458
ENSG00000184007    1   32372022   32410457     63      14  461507       1.2574       0.1043
ENSG00000121774    1   32479430   32526451     48      28  461507      0.91273      0.18069
ENSG00000121775    1   32537632   32568467     57      11  461507       2.1507     0.015752
ENSG00000025800    1   32573639   32642169    114      18  461507       2.2751     0.011449
ENSG00000084652    1   32645287   32663886     39      12  461507       2.0492     0.020219
ENSG00000160050    1   32665987   32670988      5       3  461507     -0.92905      0.82357
ENSG00000160051    1   32671236   32674288      5       1  461507       2.1581     0.015459
ENSG00000222046    1   32674695   32681797     19      11  461507       1.7123     0.043425
ENSG00000160055    1   32680073   32687972     17       7  461507       2.1983     0.013962
ENSG00000084623    1   32687529   32697205     15       3  461507       2.1634     0.015255
ENSG00000183615    1   32712834   32714457      3       2  461507       1.4738     0.070274
ENSG00000182866    1   32716840   32751766     55      24  461507       1.5947     0.055393
ENSG00000116478    1   32757687   32799236     39      22  461507       1.0554      0.14561
ENSG00000175130    1   32799433   32801980      2       1  461507       0.8026       0.2111
ENSG00000162526    1   32817122   32829913      9       6  461507      0.31667      0.37575
ENSG00000225828    1   32826871   32829879      2       1  461507     -0.01357      0.50541
ENSG00000160058    1   32830704   32860332     33      19  461507      0.86261      0.19418
ENSG00000273274    1   32930670   32962287     42      13  461507       1.5667     0.058595
ENSG00000160062    1   33005028   33071540    191      12  461507      -0.4154      0.66107
ENSG00000176261    1   33065773   33116504    144      11  461507     -0.64658      0.74105
ENSG00000162521    1   33116743   33151812     84       5  461507     -0.85573      0.80393
ENSG00000162520    1   33145507   33169197     56       6  461507     -0.93106      0.82409
ENSG00000162522    1   33207486   33240571     64      19  461507       2.2807     0.011283
ENSG00000134684    1   33240840   33283754     97      15  461507       2.1203     0.016989
ENSG00000116497    1   33282368   33324476     91      19  461507       2.2909     0.010983
ENSG00000160097    1   33327869   33338083     19       7  461507       2.0869     0.018447
ENSG00000121905    1   33351595   33364042     28       9  461507       0.7975      0.21258
ENSG00000121900    1   33360195   33367039     13       4  461507    -0.094548      0.53766
ENSG00000116514    1   33402046   33430286     76      14  461507       2.2775     0.011377
ENSG00000267885    1   33439268   33439642      1       1  461507       2.9957     0.001369
ENSG00000004455    1   33473585   33546597    157      18  461507       2.0817     0.018686
ENSG00000142920    1   33546705   33586131     79      20  461507       2.0269     0.021336
ENSG00000116525    1   33611003   33647660    100      10  461507       2.4739    0.0066815
ENSG00000160094    1   33722146   33766320     93      16  461507       1.0702      0.14226
ENSG00000184389    1   33772367   33786699     50      11  461507       2.0995     0.017887
ENSG00000134686    1   33789224   33896653    361      26  461507       1.5394     0.061849
ENSG00000121903    1   33938246   33962107     59       8  461507     -0.70264      0.75886
ENSG00000121904    1   33979609   34631443   2132     181  461507       1.1639      0.12224
ENSG00000176256    1   34326076   34330392     12       6  461507      0.83333      0.20233
ENSG00000142698    1   34632484   34684732    222      34  461507      -1.0707      0.85784
ENSG00000163866    1   35178338   35325417    635      81  461507       1.1964      0.11577
ENSG00000189280    1   35220648   35224113     11       5  461507       2.4113    0.0079474
ENSG00000189433    1   35225342   35229325     22      12  461507       2.3617    0.0090959
ENSG00000188910    1   35246790   35251970     16       6  461507      0.60162      0.27371
ENSG00000187513    1   35258599   35261348     13       4  461507      -1.3311      0.90843
ENSG00000116544    1   35331037   35395186    119      35  461507       1.1334      0.12852
ENSG00000243749    1   35447136   35450954      8       2  461507        1.678     0.046669
ENSG00000163867    1   35449523   35497569     99       6  461507        1.841     0.032814
ENSG00000197056    1   35525387   35581460    113      15  461507       1.3183     0.093695
ENSG00000116560    1   35641979   35658749     49       7  461507     -0.90636      0.81763
ENSG00000146463    1   35734568   35887659    254      20  461507       2.3984    0.0082335
ENSG00000142687    1   35899091   36023551    185      25  461507        2.353    0.0093117
ENSG00000020129    1   36023074   36032875     18       6  461507       2.0087     0.022285
ENSG00000116819    1   36038971   36060929     34      12  461507        1.984     0.023625
ENSG00000126067    1   36067185   36107445     45      13  461507       1.7198     0.042731
ENSG00000142686    1   36179476   36185073      9       4  461507       1.4607     0.072052
ENSG00000092853    1   36185819   36235568     66      11  461507      0.73539      0.23105
ENSG00000134698    1   36273773   36323491     78      18  461507       2.2089     0.013592
ENSG00000092847    1   36335409   36395211     95      21  461507      0.86798       0.1927
ENSG00000126070    1   36396319   36538101    196      25  461507       1.1347      0.12824
ENSG00000092850    1   36549676   36553876      5       3  461507      0.71937      0.23596
ENSG00000116863    1   36554476   36559533      7       4  461507      0.52784       0.2988
ENSG00000171812    1   36560837   36590821     85      16  461507       1.7626     0.038986
ENSG00000054116    1   36602173   36615098     40       8  461507        2.297     0.010809
ENSG00000116871    1   36621180   36646450     49      11  461507       2.4238    0.0076791
ENSG00000054118    1   36690017   36770958    131      15  461507       1.1503      0.12501
ENSG00000214193    1   36771988   36790484     29      11  461507      0.99702      0.15938
ENSG00000142694    1   36787632   36789755      4       2  461507      0.92287      0.17804
ENSG00000196182    1   36805225   36851497     77      13  461507      0.33731      0.36794
ENSG00000181817    1   36856839   36863493     37       5  461507     -0.72221      0.76492
ENSG00000116885    1   36881428   36916086    149       8  461507      -1.2677      0.89754
ENSG00000116898    1   36921319   36930038     43       7  461507    -0.081294       0.5324
ENSG00000119535    1   36931644   36948879     51      13  461507     -0.75985      0.77633
ENSG00000163873    1   37261128   37499730    600      67  461507       -1.661      0.95164
ENSG00000163874    1   37940153   37949980     22      10  461507      0.66755      0.25221
ENSG00000163875    1   37958176   37980375     83      15  461507    -0.008932      0.50356
ENSG00000163877    1   38000050   38019903     56      14  461507     0.010726      0.49572
ENSG00000163879    1   38022520   38032458     40      13  461507     -0.33942      0.63285
ENSG00000134697    1   38032417   38061536     82      16  461507      0.58715      0.27855
ENSG00000169218    1   38076951   38100595     79      17  461507      0.98415      0.16252
ENSG00000116922    1   38147242   38157914     47       7  461507       3.7413   9.1551e-05
ENSG00000134690    1   38158090   38175391     58      12  461507       3.0921   0.00099374
ENSG00000183317    1   38179552   38230805    215      25  461507       2.7037     0.003429
ENSG00000185090    1   38259474   38266809      8       4  461507      0.10984      0.45627
ENSG00000196449    1   38268616   38273857     13       4  461507      0.82111      0.20579
ENSG00000197982    1   38272651   38275126      2       1  461507      0.84587      0.19881
ENSG00000188786    1   38275239   38325292     98      21  461507      0.67124      0.25103
ENSG00000204084    1   38326369   38412729    259      25  461507      0.97239      0.16543
ENSG00000183431    1   38422647   38456593    119      17  461507      0.96033      0.16844
ENSG00000183386    1   38462442   38471278     21      12  461507       1.3451     0.089296
ENSG00000183520    1   38474930   38490496     40      17  461507         2.21     0.013552
